0.01893476962308152, 0.18555657285236477, -0.08642125860456158, -0.9962584531949222
0.01793136315928704, 0.18545442232899645, -0.12153995458696003, -0.9925862883366623
0.016932480722651508, 0.1853167763001991, -0.15649469053981924, -0.9876785292599018
0.01593932545324212, 0.18514387082903458, -0.1912440624751962, -0.9815422272613138
0.014953093873697629, 0.18493597113375465, -0.2257467545087087, -0.9741857182973298
0.013975637782844911, 0.18469322040293848, -0.25998466453062863, -0.9656124307387228
0.013008882532755056, 0.18441567385962968, -0.2939421670351128, -0.9558228819583056
0.01205215144343241, 0.18410410853369683, -0.3275126480464293, -0.9448464627198923
0.01110549415344014, 0.1837593664199001, -0.36061654040476987, -0.9327138264344089
0.010215044129746416, 0.18346249903141185, -0.38095162386658155, -0.9245949173581129
0.009385766356606989, 0.1831235242767883, -0.4081474227726153, -0.9129159686301347
0.008610490830149732, 0.1828297096951782, -0.42282436025500136, -0.9062116531035346
0.00787359553606814, 0.18257569639750784, -0.42627292706190206, -0.9045945778369565
0.007190921433881679, 0.18234173516461044, -0.4389792279339246, -0.8984971907872269
0.006559421872215933, 0.18215774261618117, -0.44009279519242167, -0.8979522148695588
0.005951003962371165, 0.18197897322756892, -0.4301003361876953, -0.9027810198808108
0.005365733512558469, 0.18179742019424336, -0.41151559209595684, -0.9114026759351468
0.004803324098400892, 0.18161430462663175, -0.3844207604838595, -0.9231579698723094
0.0042642916954839325, 0.18142929730423094, -0.3489549365635863, -0.9371394958903687
0.0037314465390432166, 0.18126243962207134, -0.3271109070512394, -0.9449859483590118
0.0032382703613689136, 0.18107438881699237, -0.2970442419499636, -0.9548637133874042
0.0027726716133247634, 0.1808832359113767, -0.2592195656006376, -0.9658184166313304
0.002080169719787733, 0.1806206426954484, -0.22608129940617155, -0.9741083811342063
0.0012350509257197642, 0.18034088401593218, -0.1957137466060517, -0.9806609838560738
0.00021463200331903735, 0.1800876479172745, -0.1682948617773357, -0.9857366557782999
-0.0009887614501010156, 0.1798612983671149, -0.14368488317727895, -0.9896234816427437
-0.002371256251220436, 0.1796602388665214, -0.12207339558838179, -0.9925210756185534
-0.0038925072546731167, 0.17947742679209197, -0.1052401518039276, -0.9944468206473939
-0.005559144679237346, 0.1793080550733011, -0.09348806310045665, -0.9956203564008697
-0.007372130951322716, 0.17914595291331536, -0.08689654107720123, -0.9962172721792263
-0.009322417477164231, 0.1789843824942718, -0.08517554181262166, -0.9963658798448235
-0.011322902907707474, 0.17882645676804293, -0.08527717339014934, -0.9963571670168593
-0.013323331681830636, 0.17866528168756238, -0.08542212558088938, -0.9963447267112061
-0.015323889139810667, 0.17850137379628092, -0.08558546024972345, -0.9963306737021963
-0.017324443811117394, 0.1783352288280931, -0.08575875110156149, -0.9963158136885312
-0.01932513105322659, 0.17816723227797102, -0.08592728044196289, -0.9963013119051679
-0.021325969577529347, 0.17799772942911923, -0.0860841205456847, -0.9962877891827024
-0.02332696237588695, 0.17782701744448454, -0.08622558687763095, -0.9962755710166628
-0.02532810369528005, 0.17765534502106767, -0.08635009564079153, -0.9962648009275311
-0.027329382570526996, 0.17748291789193862, -0.08645746820499371, -0.9962555005668428
-0.029330785241876805, 0.17730990430165386, -0.08654843957633326, -0.9962476115934705
-0.031332296824360145, 0.17713644030420386, -0.08662429885960936, -0.996241026522827
-0.03333390243214268, 0.1769626347107093, -0.08668662966246647, -0.9962356112127715
-0.035335587341183715, 0.1767885736069908, -0.08673714032375879, -0.9962312197136644
-0.037337337861361196, 0.1766143242916171, -0.08677753087338425, -0.9962277059998212
-0.03933914269786177, 0.1764399386856029, -0.08680938758733246, -0.9962249333235005
-0.04117866808798592, 0.1762882507022262, -0.08113736351313829, -0.9967029076294193
-0.04318224465706993, 0.17612570373940553, -0.08115124390318959, -0.9967017942091561
-0.04518166053697458, 0.17596269163740672, -0.08130338145985923, -0.9966893888631099
-0.047184792395349937, 0.17579956244496095, -0.08131444321626184, -0.9966884903033141
-0.049187792309933275, 0.1756363352085175, -0.0813221248968032, -0.9966878685730662
-0.05099912333313864, 0.17548861241285507, -0.07460198101576433, -0.9972133038954171
-0.05288840596165409, 0.17534813164446272, -0.06968864846755414, -0.9975687069152974
-0.05489336331802414, 0.17520998807454394, -0.0696572611363934, -0.9975709470177134
-0.05674265451462181, 0.17508214412849363, -0.06417958726151643, -0.997938334045331
-0.05846195846617083, 0.17497330105543293, -0.05409553509268208, -0.9985357347207278
-0.060055988183110635, 0.1748896954848424, -0.03953457202367739, -0.999218174857438
-0.061860068458936796, 0.17480376108536577, -0.031276565025321626, -0.9995107680316495
-0.06364091921159215, 0.17474968995524515, -0.027681932684252935, -0.9996167796429577
-0.06559386318276628, 0.17470029449897484, -0.025740227687901945, -0.9996686630585452
-0.06760300974485878, 0.17465262981519852, -0.02572231388760251, -0.9996691240452753
-0.06961171695293443, 0.17460399649896435, -0.025721344850655005, -0.9996691483871083
-0.0716201254618594, 0.1745545587364002, -0.02573109585888956, -0.999668896495837
-0.07362837110394337, 0.17450446788298526, -0.025747535717753213, -0.9996684715560578
-0.0756364793764376, 0.17445386712828215, -0.025765594900380488, -0.9996680071184648
-0.07764457591182627, 0.17440285419170534, -0.02578467193765192, -0.9996675162731424
-0.07965270676101374, 0.17435152135983775, -0.025803376592570565, -0.9996670345144582
-0.0816608990625861, 0.17429994423044984, -0.025820876001908955, -0.9996665833659382
-0.0836691671106257, 0.17424818395045155, -0.0258367039409428, -0.9996661749668737
-0.08567751634235628, 0.17419631005464864, -0.025850624819415097, -0.9996658155153029
-0.0876859462500394, 0.17414440361962885, -0.02586262064973781, -0.9996655055733614
-0.08969445253123626, 0.17409247067787073, -0.02587276789848105, -0.9996652432551583
-0.09170302865690305, 0.17404051413371008, -0.025881207753426633, -0.9996650249768968
-0.09371166698895024, 0.17398853699648117, -0.02588811826108021, -0.9996648461836554
-0.09559785479610294, 0.17393955093688754, -0.021595284656478465, -0.9997667936427448
-0.09760499532635211, 0.17389687106178728, -0.02151461213819089, -0.9997685330661039
-0.09948594130455743, 0.17385692560486643, -0.017011133114440514, -0.999855298825304
-0.1014959039235319, 0.17382397875019226, -0.017015703945144206, -0.9998552110669293
-0.10350557449806642, 0.17379075176154635, -0.017019988574142976, -0.9998551392288179
-0.10551502882123297, 0.17375729113730481, -0.01702337656700122, -0.9998550849993086
-0.10752433383431026, 0.17372364131818363, -0.017026084589399037, -0.9998550413631758
-0.10953353296267072, 0.17368983994760323, -0.017028328510550063, -0.9998550047379626
-0.11154266364380744, 0.17365591875324576, -0.017030084090550644, -0.9998549758410844
-0.11355175866101812, 0.17362190438041367, -0.017031425368337186, -0.999854953628469
-0.11556084134804513, 0.17358781873001933, -0.01703242938314223, -0.9998549369266245
-0.11756992732963775, 0.1735536795221207, -0.017033162024339493, -0.9998549247004208
-0.1195790264984269, 0.1735195008885183, -0.017033679124217667, -0.9998549160534557
-0.12158814457085322, 0.17348529393613724, -0.017034027507081898, -0.9998549102223335
-0.12359728429458001, 0.17345106726280354, -0.017034246012016058, -0.9998549065668908
-0.125606446371869, 0.17341682741609238, -0.01703436648095271, -0.9998549045581572
-0.12761563015456157, 0.17338258741870743, -0.01703440877624805, -0.9998549038664447
-0.1296248341576987, 0.1733483489828678, -0.017034394683060557, -0.9998549041256829
-0.131634056431428, 0.17331411196697466, -0.01703434224604556, -0.9998549050318339
-0.13364329482300205, 0.17327987687141252, -0.017034265827437136, -0.9998549063424206
-0.13565254715526223, 0.17324564534818207, -0.01703417727863193, -0.999854907856953
-0.1376618109003799, 0.1732114159470707, -0.017034074773138123, -0.9998549096074276
-0.13967108381697543, 0.1731771876776254, -0.017033972997593582, -0.9998549113442347
-0.1416803643109939, 0.17314295984749428, -0.01703387534053648, -0.9998549130100399
-0.14368965098546105, 0.17310873200375468, -0.01703378398658673, -0.9998549145678852
-0.1456989426388451, 0.17307450386707426, -0.01703370020742063, -0.9998549159962793
-0.1477082382543906, 0.1730402752813359, -0.017033624597270376, -0.9998549172852162
-0.14971753698415363, 0.17300604617559542, -0.01703355726127883, -0.999854918432986
-0.15172683813041793, 0.17297181653576482, -0.017033497964068996, -0.9998549194436547
-0.1537361411263446, 0.1729375869212752, -0.01703344658831488, -0.9998549203192632
-0.15574544551708966, 0.17290335750035643, -0.017033402618846713, -0.9998549210686142
-0.15775475094213623, 0.17286912823479933, -0.017033365331307126, -0.9998549217040675
-0.15976405711929562, 0.17283489909307936, -0.017033333977734207, -0.9998549222383804
-0.1617733638305701, 0.1728006700494065, -0.01703330782321203, -0.9998549226840848
-0.163782670909907, 0.1727664410828415, -0.017033286170283064, -0.9998549230530708
-0.16566990246086558, 0.17273425766403055, -0.012749790909058503, -0.9999187180410797
-0.16767751113929172, 0.17270944596235674, -0.012664035511524648, -0.9999198076929979
-0.16955951285109913, 0.17268623720342785, -0.00817844157892763, -0.9999665556246564
-0.1715698394179283, 0.1726684606365163, -0.008178136558634305, -0.9999665583737122
-0.17357926832829731, 0.17265307175592853, -0.008203452903067445, -0.9999663510273572
-0.17541463715858346, 0.17263900587831602, -0.0020838060667966642, -0.9999978274544903
-0.17741348555653103, 0.17263294571388668, -0.0016767845220456185, -0.9999985920353412
-0.17928742231859213, 0.17263112467454572, 0.0031002963700475753, -0.9999951919826039
-0.181042598473816, 0.17262335616044727, 0.012057620009942194, -0.9999273038100671
-0.18299054317575403, 0.17264534196469647, 0.014725829209637015, -0.9998915568674507
-0.18493906237429733, 0.17267742570740768, 0.016023942156317424, -0.9998715910063448
-0.18694883744498964, 0.17270831900224642, 0.016023478609898598, -0.9998716019487284
-0.1889582466920635, 0.17273949671941377, 0.016019096160909515, -0.999871676379931
-0.190967389963646, 0.17277090183240193, 0.01601198240230799, -0.9998717937776881
-0.1929763725396478, 0.17280248406507104, 0.01600472093034007, -0.9998719124860402
-0.19498522126390716, 0.17283419251843438, 0.01599634091449503, -0.9998720477071282
-0.19699403054827475, 0.172866007120966, 0.015988376233320636, -0.9998721758223139
-0.19900284171132973, 0.17289790175164757, 0.015981090196994133, -0.9998722928217026
-0.20101168059791977, 0.17292985577033523, 0.01597462350196149, -0.9998723965390363
-0.20302056235268082, 0.17296185294983824, 0.01596902376475614, -0.9998724862677133
-0.20502949458240552, 0.17299388069955496, 0.015964275394840032, -0.9998725622975634
-0.2070384796866657, 0.17302592939288627, 0.01596032318243659, -0.9998726255413357
-0.2090475166012943, 0.17305797660318292, 0.015957079247629537, -0.9998726774262361
-0.21105660208817004, 0.17309000836683172, 0.01595446143595373, -0.9998727192800234
-0.21306573167202605, 0.1731220246293683, 0.015952386710126037, -0.9998727524399174
-0.2150749003032815, 0.17315403263513318, 0.015950769029335385, -0.9998727782879621
-0.21708410281227492, 0.17318603744994363, 0.015949529215858314, -0.9998727980941381
-0.219093334207307, 0.17321804248515343, 0.015948596673230876, -0.9998728129893416
-0.22110258985738934, 0.17325004991851164, 0.015947910019925227, -0.999872823955911
-0.22311186559186502, 0.173282061026387, 0.015947417005098236, -0.9998728318294596
-0.22512115774168145, 0.17331407644235158, 0.015947073972176394, -0.9998728373077831
-0.22713046233163575, 0.17334609635669765, 0.015946842158344982, -0.999872841010122
-0.2291397766725653, 0.17337812065602498, 0.0159466956037998, -0.9998728433511854
-0.23114909869197528, 0.17341014905107532, 0.015946611266133733, -0.9998728446989296
-0.23315842668108036, 0.17344218114913593, 0.01594657110150966, -0.9998728453414417
-0.2351677592489513, 0.17347421651087327, 0.01594656121763968, -0.9998728455004976
-0.23717709527737665, 0.173506254689171, 0.015946571113215485, -0.9998728453437249
-0.23918643387840485, 0.17353829525445863, 0.015946593012643458, -0.999872844995236
-0.24119577435570613, 0.1735703378100915, 0.015946621296693452, -0.9998728445447223
-0.24320511617029755, 0.17360238200056888, 0.015946652024409036, -0.9998728440550886
-0.245214458910765, 0.17363442677707652, 0.01594668297889083, -0.9998728435617324
-0.24722380226785465, 0.1736664718152045, 0.01594671250512316, -0.9998728430910725
-0.24923314601309468, 0.17369851705379064, 0.01594673952226053, -0.9998728426603659
-0.25124248998109205, 0.17373056244273571, 0.01594676346901186, -0.9998728422785806
-0.25325183405505947, 0.17376260794167211, 0.015946784147069255, -0.999872841948891
-0.25526117815512817, 0.17379465351861986, 0.01594680160158746, -0.999872841670586
-0.25727052222902624, 0.1738266991486865, 0.01594681603165478, -0.9998728414404972
-0.2592798662447363, 0.17385874481285998, 0.015946827724711326, -0.9998728412540453
-0.2612892101847869, 0.17389079049692457, 0.01594683700977037, -0.9998728411059871
-0.2632985540418737, 0.17392283619051163, 0.015946844225185393, -0.9998728409909289
-0.265307897815551, 0.17395488188628633, 0.01594684969745253, -0.9998728409036659
-0.267317241509773, 0.1739869275792643, 0.01594685372821589, -0.9998728408393889
-0.2693265851311017, 0.17401897326624752, 0.015946856587235294, -0.9998728407937968
-0.27133592868743117, 0.1740510189453663, 0.01594685850955398, -0.9998728407631416
-0.2733452721871055, 0.17408306461571352, 0.015946859695521023, -0.9998728407442291
-0.27535461563833297, 0.17411511027705767, 0.015946860312648806, -0.9998728407343879
-0.27736395904881866, 0.17414715592962154, 0.015946860498555322, -0.9998728407314232
-0.27937330242555575, 0.17417920157391487, 0.01594686036445035, -0.9998728407335621
-0.28138264577472766, 0.17421124721061088, 0.01594685999878498, -0.9998728407393939
-0.2833919891016872, 0.17424329284045745, 0.015946859470820866, -0.999872840747814
-0.28540133241098486, 0.17427533846421547, 0.015946858833954206, -0.9998728407579708
-0.2874106757064277, 0.17430738408261812, 0.015946858128704642, -0.9998728407692182
-0.2894200189911545, 0.17433942969634578, 0.015946857385335005, -0.9998728407810737
-0.29142936226771776, 0.17437147530601252, 0.015946856626084402, -0.9998728407931824
-0.2934387055381657, 0.1744035209121608, 0.01594685586704295, -0.9998728408052879
-0.29544804880412023, 0.17443556651526188, 0.015946855119684113, -0.9998728408172072
-0.2974573920668484, 0.17446761211571996, 0.015946854392100026, -0.999872840828811
-0.2994667353273259, 0.17449965771387838, 0.015946853689971698, -0.9998728408400089
-0.3014760785862925, 0.17453170331002715, 0.015946853017320798, -0.9998728408507369
-0.30348542184429966, 0.17456374890441084, 0.01594685237707307, -0.9998728408609479
-0.30549476510175005, 0.17459579449723617, 0.015946851771465605, -0.9998728408706066
-0.30750410835893077, 0.17462784008867924, 0.015946851202340254, -0.9998728408796834
-0.30939335562128006, 0.17465798485231102, 0.011732826796223285, -0.9999311679926894
-0.31138970372247055, 0.17468065568461377, 0.01125132828746567, -0.9999367016254725
-0.3133993312840091, 0.17470255286718414, 0.011242379607692298, -0.999936802292384
-0.3154088865007244, 0.1747245869598088, 0.011237564454779594, -0.9999368564637188
-0.3174183885198114, 0.17474673970038035, 0.011235687471365073, -0.9999368775871172
-0.3194278527981415, 0.17476899319511066, 0.011235748708010009, -0.9999368769196262
-0.3214372932311655, 0.1747913307379562, 0.011237058549293464, -0.9999368622153587
-0.3234467196907622, 0.17481373733795058, 0.01123910269338456, -0.9999368392526811
-0.325336532184422, 0.17483485280722005, 0.007044691265231022, -0.9999751857481252
-0.32711600434214194, 0.17484662220578356, -0.0010463062239115986, -0.999999452233563
-0.32877422433692494, 0.174846345966026, -0.013428556123409418, -0.9999098322476624
-0.33031056337954484, 0.17483994279531834, -0.030124040849682846, -0.9995461679537532
-0.3317230760644127, 0.17482151768957363, -0.05118329407865683, -0.9986892761972361
-0.33300974056357907, 0.17478338036800456, -0.07663836368999725, -0.997058955485136
-0.3341684173527069, 0.1747160139374604, -0.1065001571172365, -0.9943126848925006
-0.33519702639944693, 0.17460806478668797, -0.1407478706707189, -0.990045471436962
-0.3361963130472757, 0.17446065176619518, -0.1757253974189936, -0.984439223144255
-0.33719275759957684, 0.17427505410504668, -0.2105949618580196, -0.9775733877031926
-0.33817859504453324, 0.1740528441025153, -0.24508786392440934, -0.9695008466237173
-0.3391480336294139, 0.173792655026867, -0.2795198700218506, -0.9601398681385023
-0.340106961247174, 0.17349649481795498, -0.3135870234230258, -0.9495594075847134
-0.34120182492859674, 0.17307083518298094, -0.3420905734432482, -0.9396666544127781
-0.3424050787080684, 0.17257346370373677, -0.36603053475324016, -0.9306022270263712
-0.3437351291929898, 0.17199639378869624, -0.3848235491208651, -0.9229891974932302
-0.34519638215669873, 0.17134295665225202, -0.3984231758954963, -0.9172003726966249
-0.3467921559598111, 0.1706174512513106, -0.4068498102959477, -0.9134933759639634
-0.3485263318917128, 0.16982630938055024, -0.4101238151787551, -0.912027879585898
-0.35006567263579697, 0.16912656653378597, -0.4202548981209794, -0.9074060945085287
-0.3514756415103679, 0.16850777684430718, -0.4344398645384703, -0.9007004383592655
-0.3527554672251002, 0.16793474102772432, -0.4538404850622151, -0.8910821492426775
-0.3539034428946589, 0.1673932767594354, -0.47935225288205174, -0.8776215963129094
-0.35493576301871654, 0.16690379651299309, -0.5099963580847438, -0.8601753854639586
-0.3558565580080201, 0.1664150593754975, -0.5419831676064566, -0.8403883052220255
-0.3567530053355802, 0.1658929534121039, -0.5731523816471573, -0.8194483361419033
-0.3576275056014494, 0.16534097718033566, -0.603585348897913, -0.7972983452754848
-0.3584620855345317, 0.16474795423596292, -0.6326633052538148, -0.7744269751373016
-0.3593924989062154, 0.1639961925779097, -0.65539773370821, -0.755283297847072
-0.36036272595263424, 0.16313341881238302, -0.6741782231898917, -0.738567145086311
-0.36141275312612353, 0.16215425272742764, -0.6889864258641251, -0.7247717543051494
-0.3625700375022137, 0.1610347738992105, -0.6990817378809734, -0.7150379374456272
-0.3635507243041433, 0.16005765760467253, -0.7145929983512006, -0.6995399356578751
-0.3644144629838371, 0.15916613646300307, -0.7332872775985294, -0.6799158390926525
-0.3651859046212051, 0.15835564970146304, -0.7547342173368367, -0.6560260788700096
-0.3661220412561312, 0.15735165336716161, -0.7704050410708503, -0.6375529590118434
-0.36701378992445843, 0.15633619953952133, -0.7835367674327032, -0.6213411883256954
-0.36798170676075526, 0.15514064083861295, -0.7937788707813433, -0.6081992120236634
-0.36877461465510325, 0.1540884549810514, -0.8083560520923563, -0.5886937724868958
-0.36964412367483096, 0.15290701294110848, -0.8196843088279235, -0.5728154499142565
-0.37038060297665926, 0.15184036196844303, -0.8338160004161519, -0.5520417048439543
-0.371000419629613, 0.15088283459689156, -0.85027452696792, -0.5263375330915839
-0.3717656318569122, 0.14971977096684902, -0.8620624989543324, -0.5067938348720477
-0.3724977509427675, 0.1485548222571043, -0.871543841341821, -0.49030496955365516
-0.3730778357508343, 0.147494370155878, -0.8850083172437626, -0.4655746017926268
-0.3735673787745949, 0.1465345524564114, -0.8998009464550767, -0.43630029798545
-0.3741566450544489, 0.14541014033452193, -0.9112532895325022, -0.41184619906748315
-0.3747589681023666, 0.14414802681033856, -0.920129696455265, -0.3916121943194526
-0.3753759547516972, 0.14274323652455642, -0.9267227352740682, -0.3757420991690666
-0.3758658851598168, 0.14149916983938896, -0.9353423642693294, -0.3537437363922155
-0.3762910421285187, 0.14035618099867386, -0.944829160454887, -0.32756297425248354
-0.3767692686632822, 0.1390411573422964, -0.9517674753452515, -0.30681968068674415
-0.3771366358246151, 0.13785744491297508, -0.9597254203489832, -0.28093966427667766
-0.3775429697194737, 0.13652869471677995, -0.9657038222469608, -0.25964504163950486
-0.37794641714728866, 0.1350623671791967, -0.9700691205873939, -0.2428253961636906
-0.3782660757646298, 0.13373192719320012, -0.9752905076346663, -0.22092624268718872
-0.3785297994467683, 0.13250994435317184, -0.980836132250431, -0.19483375191671679
-0.37873722105106555, 0.13139908457452848, -0.9863920043720746, -0.16440738909213
-0.3789645782446122, 0.1301132451106583, -0.9901846689246958, -0.13976465660383552
-0.37911314363901744, 0.12895927020561132, -0.9939086981538967, -0.1102066193195162
-0.3792141572437745, 0.12791594782842275, -0.9970709044130068, -0.07648173075162444
-0.37931302012981694, 0.126734306781804, -0.9988749740581249, -0.0474208294236657
-0.3794078853663673, 0.12542669784543575, -0.9997418373995539, -0.022708072525754328
-0.379441048976557, 0.12398649653156435, -0.9999956614985518, -0.0026592380756356128
-0.37943152414010334, 0.12241702741293485, -0.9999167598604161, 0.012794633658203726
-0.3793918565859491, 0.1207153911692845, -0.9997211198697686, 0.023529936414001914
-0.37935026977863895, 0.11917750877734706, -0.9991995857168438, 0.03996934909035862
-0.3793130333647333, 0.11772324513955801, -0.9982373799718232, 0.059289066572830326
-0.37920231978894886, 0.1160879727163818, -0.9973917895901456, 0.07217410035321582
-0.37902859048825355, 0.11436003590199534, -0.9967216028550827, 0.08088612153627012
-0.3788913952722902, 0.11277975226408744, -0.9954221296679623, 0.09557371143077542
-0.37881330596708623, 0.11130821260949526, -0.9934796944450857, 0.1139970791637229
-0.378617784889172, 0.10967990601456315, -0.9919275046380172, 0.12680524856581368
-0.378431634099427, 0.10818414899728857, -0.9895548084672828, 0.1441551051427097
-0.3782693450882723, 0.10681873928171688, -0.9861374969281438, 0.16592600588465709
-0.37813411629608046, 0.10558442438803609, -0.9813786919223187, 0.19207626423406363
-0.37795404540740546, 0.1044845345258017, -0.9748463879310914, 0.22286939047438967
-0.3777199607088174, 0.10349617841890109, -0.9663088088341857, 0.25737740803627474
-0.3773593921860434, 0.10231002484658329, -0.9586498587367043, 0.284574566883555
-0.3770255856439136, 0.10129414567027434, -0.9490206387729722, 0.3152060516858794
-0.37669111794394355, 0.10034094763410942, -0.9372943352750596, 0.3485383683715363
-0.3764222036891255, 0.09944010834028015, -0.929372559447555, 0.36914295463699764
-0.3761763374923816, 0.09856666645869805, -0.9259238121827841, 0.3777098979753413
-0.3759689763084243, 0.0977309754199946, -0.9270370205502662, 0.37496930226442726
-0.37575863936796955, 0.09693580556922084, -0.9319844746181712, 0.36249765290073105
-0.37554360964477845, 0.09618402258130623, -0.9402779809554106, 0.3404069928482237
-0.3753239432086585, 0.0954523736452022, -0.9507934609286685, 0.3098248875987475
-0.37510086162968614, 0.09474193616894834, -0.9625702989872729, 0.2710316234492729
-0.37480806351787616, 0.09380551721673933, -0.9716923972014299, 0.236246732856159
